subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,5983,5768,697368,0,nrmsd_norm,5,0.6530272581567769
33764.44,RANDOM,5983,1211,697368,0,nrmsd_norm,6,0.6199239809373213
33764.44,RANDOM,5983,7489,697368,0,nrmsd_norm,7,0.5899675209108955
33764.44,RANDOM,5983,7489,697368,0,nrmsd_norm,8,0.6000212494335441
33764.44,RANDOM,5983,2104,697368,0,nrmsd_norm,9,0.5454663526197728
33764.44,RANDOM,5983,2104,697368,0,nrmsd_norm,10,0.4527263563136115
33764.44,RANDOM,5983,7564,697368,0,nrmsd_norm,11,0.47817164793528766
33764.44,RANDOM,5983,10788,697368,0,nrmsd_norm,12,0.4468480126180313
33764.44,RANDOM,5983,2104,697368,0,nrmsd_norm,13,0.42720432628665733
33764.44,RANDOM,5983,12461,697368,0,nrmsd_norm,14,0.40730953671911563
33764.44,RANDOM,5983,12461,697368,0,nrmsd_norm,15,0.4122858159003253
33764.44,RANDOM,5983,9124,697368,0,nrmsd_norm,16,0.41076485266385054
33764.44,RANDOM,5983,3029,697368,0,nrmsd_norm,17,0.407596996141559
33764.44,RANDOM,5983,3029,697368,0,nrmsd_norm,18,0.4099230829407109
33764.44,RANDOM,5983,3029,697368,0,nrmsd_norm,19,0.4160873273855086
33764.44,RANDOM,5983,3029,697368,0,nrmsd_norm,20,0.4118642760757308
33764.44,RANDOM,5983,12461,697368,0,nrmsd_norm,22,0.39891508418183563
33764.44,RANDOM,5983,12461,697368,0,nrmsd_norm,24,0.3916049298694011
33764.44,RANDOM,5983,9794,697368,0,nrmsd_norm,26,0.37881906205852867
33764.44,RANDOM,5983,6723,697368,0,nrmsd_norm,28,0.3664250760033069
33764.44,RANDOM,5983,9794,697368,0,nrmsd_norm,30,0.3732512308225091
33764.44,RANDOM,5983,9794,697368,0,nrmsd_norm,32,0.3588348612352568
33764.44,RANDOM,5983,378,697368,0,nrmsd_norm,34,0.36465790230846173
33764.44,RANDOM,5983,2780,697368,0,nrmsd_norm,36,0.36046268475629895
33764.44,RANDOM,5983,2780,697368,0,nrmsd_norm,38,0.36796375982678703
33764.44,RANDOM,5983,2780,697368,0,nrmsd_norm,40,0.3639199110663384
33764.44,RANDOM,5983,10618,697368,0,nrmsd_norm,42,0.3581762227686089
33764.44,RANDOM,5983,10618,697368,0,nrmsd_norm,44,0.35869897422433744
33764.44,RANDOM,5983,10618,697368,0,nrmsd_norm,46,0.3631330037715129
33764.44,RANDOM,5983,10618,697368,0,nrmsd_norm,48,0.3567755126123633
33764.44,RANDOM,5983,10618,697368,0,nrmsd_norm,50,0.35366612454596275
33764.44,RANDOM,5983,10618,697368,0,nrmsd_norm,55,0.3371816393352751
33764.44,RANDOM,5983,10618,697368,0,nrmsd_norm,60,0.3394053496868824
33764.44,RANDOM,5983,499,697368,0,nrmsd_norm,65,0.3412176942234337
33764.44,RANDOM,5983,499,697368,0,nrmsd_norm,70,0.3361450378069715
33764.44,RANDOM,5983,499,697368,0,nrmsd_norm,75,0.334598576799321
33764.44,RANDOM,5983,499,697368,0,nrmsd_norm,80,0.32925621225327406
33764.44,RANDOM,5983,499,697368,0,nrmsd_norm,85,0.3227817529352643
33764.44,RANDOM,5983,499,697368,0,nrmsd_norm,90,0.31611889635151774
33764.44,RANDOM,5983,499,697368,0,nrmsd_norm,95,0.3133491225940691
33764.44,RANDOM,5983,499,697368,0,nrmsd_norm,100,0.3121868842252172
33764.44,RANDOM,5983,10434,201469,0,nrmsd_norm,5,0.5509208026711427
