subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,1703,4211,433015,0,geod_dist_to_target,55,0.5322247347903476
33764.44,RANDOM,1703,4202,433015,0,geod_dist_to_target,60,0.24838691691917922
33764.44,RANDOM,1703,2071,433015,0,geod_dist_to_target,65,1.0152557721994404
33764.44,RANDOM,1703,4222,433015,0,geod_dist_to_target,70,1.861108835383731
33764.44,RANDOM,1703,7548,433015,0,geod_dist_to_target,75,1.3661127631445547
33764.44,RANDOM,1703,7548,433015,0,geod_dist_to_target,80,1.3661127631445547
33764.44,RANDOM,1703,4725,433015,0,geod_dist_to_target,85,2.767412195609948
33764.44,RANDOM,1703,4725,433015,0,geod_dist_to_target,90,2.767412195609948
33764.44,RANDOM,1703,7548,433015,0,geod_dist_to_target,95,1.3661127631445547
33764.44,RANDOM,1703,7548,433015,0,geod_dist_to_target,100,1.3661127631445547
33764.44,RANDOM,1703,11926,858597,0,geod_dist_to_target,5,3.622209153567514
33764.44,RANDOM,1703,11926,858597,0,geod_dist_to_target,6,3.622209153567514
33764.44,RANDOM,1703,11926,858597,0,geod_dist_to_target,7,3.622209153567514
33764.44,RANDOM,1703,10115,858597,0,geod_dist_to_target,8,57.00950344248562
33764.44,RANDOM,1703,4750,858597,0,geod_dist_to_target,9,4.398199345131812
33764.44,RANDOM,1703,5159,858597,0,geod_dist_to_target,10,15.510362323557722
33764.44,RANDOM,1703,5159,858597,0,geod_dist_to_target,11,15.510362323557722
33764.44,RANDOM,1703,5159,858597,0,geod_dist_to_target,12,15.510362323557722
33764.44,RANDOM,1703,5159,858597,0,geod_dist_to_target,13,15.510362323557722
33764.44,RANDOM,1703,5159,858597,0,geod_dist_to_target,14,15.510362323557722
33764.44,RANDOM,1703,2127,858597,0,geod_dist_to_target,15,0.5178958072914037
33764.44,RANDOM,1703,2127,858597,0,geod_dist_to_target,16,0.5178958072914037
33764.44,RANDOM,1703,2127,858597,0,geod_dist_to_target,17,0.5178958072914037
33764.44,RANDOM,1703,4725,858597,0,geod_dist_to_target,18,2.767412195609948
33764.44,RANDOM,1703,4725,858597,0,geod_dist_to_target,19,2.767412195609948
33764.44,RANDOM,1703,4725,858597,0,geod_dist_to_target,20,2.767412195609948
33764.44,RANDOM,1703,299,858597,0,geod_dist_to_target,22,16.001542624856878
33764.44,RANDOM,1703,4725,858597,0,geod_dist_to_target,24,2.767412195609948
33764.44,RANDOM,1703,4725,858597,0,geod_dist_to_target,26,2.767412195609948
33764.44,RANDOM,1703,11612,858597,0,geod_dist_to_target,28,2.9051170545815608
33764.44,RANDOM,1703,2439,858597,0,geod_dist_to_target,30,2.0114983175549903
33764.44,RANDOM,1703,11612,858597,0,geod_dist_to_target,32,2.9051170545815608
33764.44,RANDOM,1703,4222,858597,0,geod_dist_to_target,34,1.861108835383731
33764.44,RANDOM,1703,4222,858597,0,geod_dist_to_target,36,1.861108835383731
33764.44,RANDOM,1703,11612,858597,0,geod_dist_to_target,38,2.9051170545815608
33764.44,RANDOM,1703,11612,858597,0,geod_dist_to_target,40,2.9051170545815608
33764.44,RANDOM,1703,11612,858597,0,geod_dist_to_target,42,2.9051170545815608
33764.44,RANDOM,1703,11612,858597,0,geod_dist_to_target,44,2.9051170545815608
33764.44,RANDOM,1703,11612,858597,0,geod_dist_to_target,46,2.9051170545815608
33764.44,RANDOM,1703,4222,858597,0,geod_dist_to_target,48,1.861108835383731
33764.44,RANDOM,1703,4222,858597,0,geod_dist_to_target,50,1.861108835383731
33764.44,RANDOM,1703,4222,858597,0,geod_dist_to_target,55,1.861108835383731
33764.44,RANDOM,1703,4222,858597,0,geod_dist_to_target,60,1.861108835383731
33764.44,RANDOM,1703,4222,858597,0,geod_dist_to_target,65,1.861108835383731
33764.44,RANDOM,1703,4222,858597,0,geod_dist_to_target,70,1.861108835383731
33764.44,RANDOM,1703,4222,858597,0,geod_dist_to_target,75,1.861108835383731
33764.44,RANDOM,1703,4222,858597,0,geod_dist_to_target,80,1.861108835383731
33764.44,RANDOM,1703,4222,858597,0,geod_dist_to_target,85,1.861108835383731
33764.44,RANDOM,1703,4222,858597,0,geod_dist_to_target,90,1.861108835383731
33764.44,RANDOM,1703,4202,858597,0,geod_dist_to_target,95,0.24838691691917922
33764.44,RANDOM,1703,4202,858597,0,geod_dist_to_target,100,0.24838691691917922
33764.44,RANDOM,1703,12363,85945,0,geod_dist_to_target,5,10.321745181667433
33764.44,RANDOM,1703,5355,85945,0,geod_dist_to_target,6,14.776989411618615
33764.44,RANDOM,1703,5506,85945,0,geod_dist_to_target,7,7.496371200454341
33764.44,RANDOM,1703,4967,85945,0,geod_dist_to_target,8,6.596270271415366
33764.44,RANDOM,1703,2650,85945,0,geod_dist_to_target,9,9.27591845386713
33764.44,RANDOM,1703,1076,85945,0,geod_dist_to_target,10,13.35266111705486
33764.44,RANDOM,1703,1116,85945,0,geod_dist_to_target,11,11.0847824618503
33764.44,RANDOM,1703,1116,85945,0,geod_dist_to_target,12,11.0847824618503
33764.44,RANDOM,1703,1116,85945,0,geod_dist_to_target,13,11.0847824618503
33764.44,RANDOM,1703,1116,85945,0,geod_dist_to_target,14,11.0847824618503
33764.44,RANDOM,1703,9437,85945,0,geod_dist_to_target,15,50.79960451914406
33764.44,RANDOM,1703,12054,85945,0,geod_dist_to_target,16,58.58245829944817
33764.44,RANDOM,1703,12054,85945,0,geod_dist_to_target,17,58.58245829944817
33764.44,RANDOM,1703,373,85945,0,geod_dist_to_target,18,17.03194659183418
33764.44,RANDOM,1703,373,85945,0,geod_dist_to_target,19,17.03194659183418
33764.44,RANDOM,1703,373,85945,0,geod_dist_to_target,20,17.03194659183418
33764.44,RANDOM,1703,373,85945,0,geod_dist_to_target,22,17.03194659183418
33764.44,RANDOM,1703,121,85945,0,geod_dist_to_target,24,16.0388707588612
33764.44,RANDOM,1703,121,85945,0,geod_dist_to_target,26,16.0388707588612
33764.44,RANDOM,1703,5504,85945,0,geod_dist_to_target,28,16.792820985802333
33764.44,RANDOM,1703,5504,85945,0,geod_dist_to_target,30,16.792820985802333
33764.44,RANDOM,1703,5504,85945,0,geod_dist_to_target,32,16.792820985802333
33764.44,RANDOM,1703,5504,85945,0,geod_dist_to_target,34,16.792820985802333
33764.44,RANDOM,1703,11729,85945,0,geod_dist_to_target,36,16.249766508013888
33764.44,RANDOM,1703,123,85945,0,geod_dist_to_target,38,15.99885119361278
33764.44,RANDOM,1703,123,85945,0,geod_dist_to_target,40,15.99885119361278
33764.44,RANDOM,1703,123,85945,0,geod_dist_to_target,42,15.99885119361278
33764.44,RANDOM,1703,123,85945,0,geod_dist_to_target,44,15.99885119361278
33764.44,RANDOM,1703,11729,85945,0,geod_dist_to_target,46,16.249766508013888
33764.44,RANDOM,1703,11729,85945,0,geod_dist_to_target,48,16.249766508013888
33764.44,RANDOM,1703,2071,85945,0,geod_dist_to_target,50,1.0152557721994404
33764.44,RANDOM,1703,7548,85945,0,geod_dist_to_target,55,1.3661127631445547
33764.44,RANDOM,1703,7548,85945,0,geod_dist_to_target,60,1.3661127631445547
33764.44,RANDOM,1703,7548,85945,0,geod_dist_to_target,65,1.3661127631445547
33764.44,RANDOM,1703,7548,85945,0,geod_dist_to_target,70,1.3661127631445547
33764.44,RANDOM,1703,9328,85945,0,geod_dist_to_target,75,2.2596473411975073
33764.44,RANDOM,1703,9328,85945,0,geod_dist_to_target,80,2.2596473411975073
33764.44,RANDOM,1703,9328,85945,0,geod_dist_to_target,85,2.2596473411975073
33764.44,RANDOM,1703,9328,85945,0,geod_dist_to_target,90,2.2596473411975073
33764.44,RANDOM,1703,7548,85945,0,geod_dist_to_target,95,1.3661127631445547
33764.44,RANDOM,1703,7548,85945,0,geod_dist_to_target,100,1.3661127631445547
33764.44,RANDOM,1703,373,697368,0,geod_dist_to_target,5,17.03194659183418
33764.44,RANDOM,1703,10345,697368,0,geod_dist_to_target,6,5.856523337259397
33764.44,RANDOM,1703,10345,697368,0,geod_dist_to_target,7,5.856523337259397
33764.44,RANDOM,1703,5164,697368,0,geod_dist_to_target,8,52.938199258637134
33764.44,RANDOM,1703,4245,697368,0,geod_dist_to_target,9,4.346201606592824
33764.44,RANDOM,1703,5504,697368,0,geod_dist_to_target,10,16.792820985802333
33764.44,RANDOM,1703,4406,697368,0,geod_dist_to_target,11,2.146463518664509
33764.44,RANDOM,1703,4406,697368,0,geod_dist_to_target,12,2.146463518664509
33764.44,RANDOM,1703,5504,697368,0,geod_dist_to_target,13,16.792820985802333
33764.44,RANDOM,1703,5504,697368,0,geod_dist_to_target,14,16.792820985802333
33764.44,RANDOM,1703,5159,697368,0,geod_dist_to_target,15,15.510362323557722
33764.44,RANDOM,1703,5159,697368,0,geod_dist_to_target,16,15.510362323557722
33764.44,RANDOM,1703,5159,697368,0,geod_dist_to_target,17,15.510362323557722
33764.44,RANDOM,1703,11729,697368,0,geod_dist_to_target,18,16.249766508013888
33764.44,RANDOM,1703,11729,697368,0,geod_dist_to_target,19,16.249766508013888
33764.44,RANDOM,1703,11729,697368,0,geod_dist_to_target,20,16.249766508013888
33764.44,RANDOM,1703,299,697368,0,geod_dist_to_target,22,16.001542624856878
33764.44,RANDOM,1703,4624,697368,0,geod_dist_to_target,24,15.044612843332578
33764.44,RANDOM,1703,4624,697368,0,geod_dist_to_target,26,15.044612843332578
33764.44,RANDOM,1703,4624,697368,0,geod_dist_to_target,28,15.044612843332578
33764.44,RANDOM,1703,4624,697368,0,geod_dist_to_target,30,15.044612843332578
33764.44,RANDOM,1703,5397,697368,0,geod_dist_to_target,32,8.275038014853878
33764.44,RANDOM,1703,5397,697368,0,geod_dist_to_target,34,8.275038014853878
33764.44,RANDOM,1703,5397,697368,0,geod_dist_to_target,36,8.275038014853878
33764.44,RANDOM,1703,5397,697368,0,geod_dist_to_target,38,8.275038014853878
33764.44,RANDOM,1703,5397,697368,0,geod_dist_to_target,40,8.275038014853878
33764.44,RANDOM,1703,4175,697368,0,geod_dist_to_target,42,9.355139976160926
33764.44,RANDOM,1703,4175,697368,0,geod_dist_to_target,44,9.355139976160926
33764.44,RANDOM,1703,4175,697368,0,geod_dist_to_target,46,9.355139976160926
33764.44,RANDOM,1703,5397,697368,0,geod_dist_to_target,48,8.275038014853878
33764.44,RANDOM,1703,5397,697368,0,geod_dist_to_target,50,8.275038014853878
33764.44,RANDOM,1703,4624,697368,0,geod_dist_to_target,55,15.044612843332578
33764.44,RANDOM,1703,5397,697368,0,geod_dist_to_target,60,8.275038014853878
33764.44,RANDOM,1703,4175,697368,0,geod_dist_to_target,65,9.355139976160926
33764.44,RANDOM,1703,2685,697368,0,geod_dist_to_target,70,0.6035267716223693
33764.44,RANDOM,1703,2685,697368,0,geod_dist_to_target,75,0.6035267716223693
33764.44,RANDOM,1703,4624,697368,0,geod_dist_to_target,80,15.044612843332578
33764.44,RANDOM,1703,4624,697368,0,geod_dist_to_target,85,15.044612843332578
33764.44,RANDOM,1703,4624,697368,0,geod_dist_to_target,90,15.044612843332578
