subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,9712,12124,438878,0,geod_dist_to_target,90,3.068003018153126
33764.44,RANDOM,9712,9409,438878,0,geod_dist_to_target,95,0.5414762160682537
33764.44,RANDOM,9712,9409,438878,0,geod_dist_to_target,100,0.5414762160682537
33764.44,RANDOM,9712,2271,433015,0,geod_dist_to_target,5,59.172620477363616
33764.44,RANDOM,9712,3795,433015,0,geod_dist_to_target,6,71.15991599282012
33764.44,RANDOM,9712,3078,433015,0,geod_dist_to_target,7,90.8915673426283
33764.44,RANDOM,9712,3273,433015,0,geod_dist_to_target,8,81.6001322813939
33764.44,RANDOM,9712,2361,433015,0,geod_dist_to_target,9,5.601751485017712
33764.44,RANDOM,9712,2361,433015,0,geod_dist_to_target,10,5.601751485017712
33764.44,RANDOM,9712,189,433015,0,geod_dist_to_target,11,32.00614786855535
33764.44,RANDOM,9712,8962,433015,0,geod_dist_to_target,12,13.446990989784197
33764.44,RANDOM,9712,1344,433015,0,geod_dist_to_target,13,5.822857950226251
33764.44,RANDOM,9712,8969,433015,0,geod_dist_to_target,14,13.764156193684073
33764.44,RANDOM,9712,8969,433015,0,geod_dist_to_target,15,13.764156193684073
33764.44,RANDOM,9712,8969,433015,0,geod_dist_to_target,16,13.764156193684073
33764.44,RANDOM,9712,8961,433015,0,geod_dist_to_target,17,13.53195624205397
33764.44,RANDOM,9712,8962,433015,0,geod_dist_to_target,18,13.446990989784197
33764.44,RANDOM,9712,229,433015,0,geod_dist_to_target,19,24.746201819122764
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,20,3.3001612266176803
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,22,3.3001612266176803
33764.44,RANDOM,9712,7921,433015,0,geod_dist_to_target,24,10.388419464318332
33764.44,RANDOM,9712,7921,433015,0,geod_dist_to_target,26,10.388419464318332
33764.44,RANDOM,9712,10264,433015,0,geod_dist_to_target,28,36.14332833210434
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,30,3.3001612266176803
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,32,3.3001612266176803
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,34,3.3001612266176803
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,36,3.3001612266176803
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,38,3.3001612266176803
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,40,3.3001612266176803
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,42,3.3001612266176803
33764.44,RANDOM,9712,10124,433015,0,geod_dist_to_target,44,10.861518194701185
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,46,3.3001612266176803
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,48,3.3001612266176803
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,50,3.3001612266176803
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,55,3.3001612266176803
33764.44,RANDOM,9712,3846,433015,0,geod_dist_to_target,60,2.89389513934589
33764.44,RANDOM,9712,3846,433015,0,geod_dist_to_target,65,2.89389513934589
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,70,3.3001612266176803
33764.44,RANDOM,9712,3846,433015,0,geod_dist_to_target,75,2.89389513934589
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,80,3.3001612266176803
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,85,3.3001612266176803
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,90,3.3001612266176803
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,95,3.3001612266176803
33764.44,RANDOM,9712,11773,433015,0,geod_dist_to_target,100,3.3001612266176803
33764.44,RANDOM,9712,5400,858597,0,geod_dist_to_target,5,34.66903755465997
33764.44,RANDOM,9712,2666,858597,0,geod_dist_to_target,6,42.21893515169832
33764.44,RANDOM,9712,8835,858597,0,geod_dist_to_target,7,13.943829013536622
33764.44,RANDOM,9712,12478,858597,0,geod_dist_to_target,8,2.768812324529433
33764.44,RANDOM,9712,6062,858597,0,geod_dist_to_target,9,32.918774578236984
33764.44,RANDOM,9712,6528,858597,0,geod_dist_to_target,10,65.36720599561815
33764.44,RANDOM,9712,2454,858597,0,geod_dist_to_target,11,76.00692196694816
33764.44,RANDOM,9712,8962,858597,0,geod_dist_to_target,12,13.446990989784197
33764.44,RANDOM,9712,11725,858597,0,geod_dist_to_target,13,8.535627635248117
33764.44,RANDOM,9712,10342,858597,0,geod_dist_to_target,14,7.816915094750482
33764.44,RANDOM,9712,9341,858597,0,geod_dist_to_target,15,9.292104479412986
33764.44,RANDOM,9712,9341,858597,0,geod_dist_to_target,16,9.292104479412986
33764.44,RANDOM,9712,11725,858597,0,geod_dist_to_target,17,8.535627635248117
33764.44,RANDOM,9712,9998,858597,0,geod_dist_to_target,18,9.459610529987755
33764.44,RANDOM,9712,2231,858597,0,geod_dist_to_target,19,1.3092371732548387
33764.44,RANDOM,9712,2231,858597,0,geod_dist_to_target,20,1.3092371732548387
33764.44,RANDOM,9712,2231,858597,0,geod_dist_to_target,22,1.3092371732548387
33764.44,RANDOM,9712,9755,858597,0,geod_dist_to_target,24,7.171752505403344
33764.44,RANDOM,9712,9755,858597,0,geod_dist_to_target,26,7.171752505403344
33764.44,RANDOM,9712,9755,858597,0,geod_dist_to_target,28,7.171752505403344
33764.44,RANDOM,9712,11773,858597,0,geod_dist_to_target,30,3.3001612266176803
