subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,397,6442,438878,0,geod_dist_to_target,20,5.8858727686320185
33764.44,RANDOM,397,6954,438878,0,geod_dist_to_target,22,0.5369293938455116
33764.44,RANDOM,397,9979,438878,0,geod_dist_to_target,24,6.014952935772747
33764.44,RANDOM,397,9979,438878,0,geod_dist_to_target,26,6.014952935772747
33764.44,RANDOM,397,9979,438878,0,geod_dist_to_target,28,6.014952935772747
33764.44,RANDOM,397,9979,438878,0,geod_dist_to_target,30,6.014952935772747
33764.44,RANDOM,397,11715,438878,0,geod_dist_to_target,32,3.2127338995261803
33764.44,RANDOM,397,11715,438878,0,geod_dist_to_target,34,3.2127338995261803
33764.44,RANDOM,397,11715,438878,0,geod_dist_to_target,36,3.2127338995261803
33764.44,RANDOM,397,11715,438878,0,geod_dist_to_target,38,3.2127338995261803
33764.44,RANDOM,397,11715,438878,0,geod_dist_to_target,40,3.2127338995261803
33764.44,RANDOM,397,11715,438878,0,geod_dist_to_target,42,3.2127338995261803
33764.44,RANDOM,397,7658,438878,0,geod_dist_to_target,44,6.985532909420818
33764.44,RANDOM,397,7658,438878,0,geod_dist_to_target,46,6.985532909420818
33764.44,RANDOM,397,11715,438878,0,geod_dist_to_target,48,3.2127338995261803
33764.44,RANDOM,397,7658,438878,0,geod_dist_to_target,50,6.985532909420818
33764.44,RANDOM,397,6453,438878,0,geod_dist_to_target,55,7.961122152645068
33764.44,RANDOM,397,11715,438878,0,geod_dist_to_target,60,3.2127338995261803
33764.44,RANDOM,397,11715,438878,0,geod_dist_to_target,65,3.2127338995261803
33764.44,RANDOM,397,11715,438878,0,geod_dist_to_target,70,3.2127338995261803
33764.44,RANDOM,397,397,438878,0,geod_dist_to_target,75,0.0
33764.44,RANDOM,397,397,438878,0,geod_dist_to_target,80,0.0
33764.44,RANDOM,397,397,438878,0,geod_dist_to_target,85,0.0
33764.44,RANDOM,397,397,438878,0,geod_dist_to_target,90,0.0
33764.44,RANDOM,397,10355,438878,0,geod_dist_to_target,95,2.386924937642826
33764.44,RANDOM,397,397,438878,0,geod_dist_to_target,100,0.0
33764.44,RANDOM,397,7131,433015,0,geod_dist_to_target,5,0.6167848007875151
33764.44,RANDOM,397,7296,433015,0,geod_dist_to_target,6,1.3715240017554562
33764.44,RANDOM,397,10762,433015,0,geod_dist_to_target,7,1.016774986961489
33764.44,RANDOM,397,10762,433015,0,geod_dist_to_target,8,1.016774986961489
33764.44,RANDOM,397,10762,433015,0,geod_dist_to_target,9,1.016774986961489
33764.44,RANDOM,397,10762,433015,0,geod_dist_to_target,10,1.016774986961489
33764.44,RANDOM,397,10762,433015,0,geod_dist_to_target,11,1.016774986961489
33764.44,RANDOM,397,12643,433015,0,geod_dist_to_target,12,5.3666784602919435
33764.44,RANDOM,397,12643,433015,0,geod_dist_to_target,13,5.3666784602919435
33764.44,RANDOM,397,7296,433015,0,geod_dist_to_target,14,1.3715240017554562
33764.44,RANDOM,397,7296,433015,0,geod_dist_to_target,15,1.3715240017554562
33764.44,RANDOM,397,7296,433015,0,geod_dist_to_target,16,1.3715240017554562
33764.44,RANDOM,397,10762,433015,0,geod_dist_to_target,17,1.016774986961489
33764.44,RANDOM,397,7132,433015,0,geod_dist_to_target,18,0.5843784874771326
33764.44,RANDOM,397,7117,433015,0,geod_dist_to_target,19,1.0645707065278656
33764.44,RANDOM,397,7287,433015,0,geod_dist_to_target,20,1.4022651504558408
33764.44,RANDOM,397,7287,433015,0,geod_dist_to_target,22,1.4022651504558408
33764.44,RANDOM,397,10762,433015,0,geod_dist_to_target,24,1.016774986961489
33764.44,RANDOM,397,7132,433015,0,geod_dist_to_target,26,0.5843784874771326
33764.44,RANDOM,397,7296,433015,0,geod_dist_to_target,28,1.3715240017554562
33764.44,RANDOM,397,7132,433015,0,geod_dist_to_target,30,0.5843784874771326
33764.44,RANDOM,397,7132,433015,0,geod_dist_to_target,32,0.5843784874771326
33764.44,RANDOM,397,10762,433015,0,geod_dist_to_target,34,1.016774986961489
33764.44,RANDOM,397,10762,433015,0,geod_dist_to_target,36,1.016774986961489
33764.44,RANDOM,397,10762,433015,0,geod_dist_to_target,38,1.016774986961489
33764.44,RANDOM,397,10762,433015,0,geod_dist_to_target,40,1.016774986961489
33764.44,RANDOM,397,7297,433015,0,geod_dist_to_target,42,0.5673239166111407
33764.44,RANDOM,397,9967,433015,0,geod_dist_to_target,44,0.31516748911608633
33764.44,RANDOM,397,9967,433015,0,geod_dist_to_target,46,0.31516748911608633
33764.44,RANDOM,397,9967,433015,0,geod_dist_to_target,48,0.31516748911608633
33764.44,RANDOM,397,9967,433015,0,geod_dist_to_target,50,0.31516748911608633
33764.44,RANDOM,397,9967,433015,0,geod_dist_to_target,55,0.31516748911608633
33764.44,RANDOM,397,7297,433015,0,geod_dist_to_target,60,0.5673239166111407
33764.44,RANDOM,397,7297,433015,0,geod_dist_to_target,65,0.5673239166111407
33764.44,RANDOM,397,7297,433015,0,geod_dist_to_target,70,0.5673239166111407
33764.44,RANDOM,397,7297,433015,0,geod_dist_to_target,75,0.5673239166111407
33764.44,RANDOM,397,7297,433015,0,geod_dist_to_target,80,0.5673239166111407
33764.44,RANDOM,397,7297,433015,0,geod_dist_to_target,85,0.5673239166111407
33764.44,RANDOM,397,7297,433015,0,geod_dist_to_target,90,0.5673239166111407
33764.44,RANDOM,397,7297,433015,0,geod_dist_to_target,95,0.5673239166111407
33764.44,RANDOM,397,7297,433015,0,geod_dist_to_target,100,0.5673239166111407
33764.44,RANDOM,397,124,858597,0,geod_dist_to_target,5,23.23213480121937
33764.44,RANDOM,397,3563,858597,0,geod_dist_to_target,6,22.23977278013004
