subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,10346,1381,858597,0,nrmsd_norm,12,0.5551352787277037
33764.44,RANDOM,10346,1381,858597,0,nrmsd_norm,13,0.5626916247228826
33764.44,RANDOM,10346,1381,858597,0,nrmsd_norm,14,0.5272807376622942
33764.44,RANDOM,10346,1381,858597,0,nrmsd_norm,15,0.5201448033829525
33764.44,RANDOM,10346,12482,858597,0,nrmsd_norm,16,0.5221778278302153
33764.44,RANDOM,10346,12482,858597,0,nrmsd_norm,17,0.5421627841985751
33764.44,RANDOM,10346,12482,858597,0,nrmsd_norm,18,0.5287850473812648
33764.44,RANDOM,10346,1396,858597,0,nrmsd_norm,19,0.5452652574171676
33764.44,RANDOM,10346,1381,858597,0,nrmsd_norm,20,0.5408431596950636
33764.44,RANDOM,10346,1381,858597,0,nrmsd_norm,22,0.5187125298093368
33764.44,RANDOM,10346,1381,858597,0,nrmsd_norm,24,0.5188266175924445
33764.44,RANDOM,10346,6827,858597,0,nrmsd_norm,26,0.4998863351708127
33764.44,RANDOM,10346,1381,858597,0,nrmsd_norm,28,0.4717098708227246
33764.44,RANDOM,10346,1381,858597,0,nrmsd_norm,30,0.4554150480752435
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,32,0.4141308525400017
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,34,0.41670049521992186
33764.44,RANDOM,10346,6827,858597,0,nrmsd_norm,36,0.3908786892811003
33764.44,RANDOM,10346,6827,858597,0,nrmsd_norm,38,0.3688061505565618
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,40,0.37258679134740535
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,42,0.361357953408024
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,44,0.36410726537863364
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,46,0.3685025635490129
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,48,0.3610618967241273
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,50,0.35292359773779364
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,55,0.34296863222445384
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,60,0.337818289400077
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,65,0.34147773428275746
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,70,0.3374957960255052
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,75,0.3355001028779132
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,80,0.3322640500700531
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,85,0.32613707024954935
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,90,0.3185634137521687
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,95,0.3146843970937535
33764.44,RANDOM,10346,10346,858597,0,nrmsd_norm,100,0.31542267149947595
33764.44,RANDOM,10346,1415,85945,0,nrmsd_norm,5,0.5386710788111032
33764.44,RANDOM,10346,6579,85945,0,nrmsd_norm,6,0.5622238207915344
33764.44,RANDOM,10346,2125,85945,0,nrmsd_norm,7,0.5805626494675054
33764.44,RANDOM,10346,4120,85945,0,nrmsd_norm,8,0.5911351883997154
33764.44,RANDOM,10346,2292,85945,0,nrmsd_norm,9,0.5739959650155924
33764.44,RANDOM,10346,6497,85945,0,nrmsd_norm,10,0.5665653092074677
33764.44,RANDOM,10346,6497,85945,0,nrmsd_norm,11,0.5751381354323922
33764.44,RANDOM,10346,2144,85945,0,nrmsd_norm,12,0.5749223963203292
33764.44,RANDOM,10346,2144,85945,0,nrmsd_norm,13,0.5840461143608554
33764.44,RANDOM,10346,1381,85945,0,nrmsd_norm,14,0.5159347573238702
33764.44,RANDOM,10346,1381,85945,0,nrmsd_norm,15,0.5139633294047536
33764.44,RANDOM,10346,1381,85945,0,nrmsd_norm,16,0.5150187677083458
33764.44,RANDOM,10346,1381,85945,0,nrmsd_norm,17,0.5210185267757604
33764.44,RANDOM,10346,1381,85945,0,nrmsd_norm,18,0.5117552418273186
33764.44,RANDOM,10346,6824,85945,0,nrmsd_norm,19,0.5200436208734899
33764.44,RANDOM,10346,6824,85945,0,nrmsd_norm,20,0.5229789303748185
33764.44,RANDOM,10346,1381,85945,0,nrmsd_norm,22,0.5132021256083655
33764.44,RANDOM,10346,10534,85945,0,nrmsd_norm,24,0.520547432399366
33764.44,RANDOM,10346,10534,85945,0,nrmsd_norm,26,0.5185127312683008
33764.44,RANDOM,10346,6827,85945,0,nrmsd_norm,28,0.49108721751612605
33764.44,RANDOM,10346,6827,85945,0,nrmsd_norm,30,0.4737550951757645
33764.44,RANDOM,10346,6827,85945,0,nrmsd_norm,32,0.40591337693056934
33764.44,RANDOM,10346,6827,85945,0,nrmsd_norm,34,0.405424570920479
33764.44,RANDOM,10346,6827,85945,0,nrmsd_norm,36,0.3833443392094951
33764.44,RANDOM,10346,6827,85945,0,nrmsd_norm,38,0.3729469473006158
33764.44,RANDOM,10346,6827,85945,0,nrmsd_norm,40,0.36836446596146893
33764.44,RANDOM,10346,6827,85945,0,nrmsd_norm,42,0.36191049077442955
33764.44,RANDOM,10346,6827,85945,0,nrmsd_norm,44,0.3644635475155373
33764.44,RANDOM,10346,6827,85945,0,nrmsd_norm,46,0.3680994664739758
33764.44,RANDOM,10346,10346,85945,0,nrmsd_norm,48,0.35716250286102913
33764.44,RANDOM,10346,10346,85945,0,nrmsd_norm,50,0.35416587371618885
33764.44,RANDOM,10346,10346,85945,0,nrmsd_norm,55,0.3479646905827839
33764.44,RANDOM,10346,10346,85945,0,nrmsd_norm,60,0.3439017550022699
33764.44,RANDOM,10346,10346,85945,0,nrmsd_norm,65,0.3485962603953638
33764.44,RANDOM,10346,10346,85945,0,nrmsd_norm,70,0.34361575394041405
33764.44,RANDOM,10346,10346,85945,0,nrmsd_norm,75,0.3439329958597842
33764.44,RANDOM,10346,10346,85945,0,nrmsd_norm,80,0.34417093237580304
33764.44,RANDOM,10346,10346,85945,0,nrmsd_norm,85,0.3395411395216677
33764.44,RANDOM,10346,10346,85945,0,nrmsd_norm,90,0.3330541215790717
33764.44,RANDOM,10346,10346,85945,0,nrmsd_norm,95,0.3266480819515287
33764.44,RANDOM,10346,10346,85945,0,nrmsd_norm,100,0.3282381246312854
33764.44,RANDOM,10346,8632,697368,0,nrmsd_norm,5,0.5244944588485263
33764.44,RANDOM,10346,7473,697368,0,nrmsd_norm,6,0.5482121691721328
33764.44,RANDOM,10346,7473,697368,0,nrmsd_norm,7,0.5761486706754445
33764.44,RANDOM,10346,12562,697368,0,nrmsd_norm,8,0.6346621202738268
33764.44,RANDOM,10346,3695,697368,0,nrmsd_norm,9,0.5940665527597973
33764.44,RANDOM,10346,7202,697368,0,nrmsd_norm,10,0.5650938197997758
33764.44,RANDOM,10346,6527,697368,0,nrmsd_norm,11,0.5742524517121359
33764.44,RANDOM,10346,1268,697368,0,nrmsd_norm,12,0.5650511136945676
33764.44,RANDOM,10346,7202,697368,0,nrmsd_norm,13,0.5717160954822429
33764.44,RANDOM,10346,1268,697368,0,nrmsd_norm,14,0.5543585395285696
33764.44,RANDOM,10346,1268,697368,0,nrmsd_norm,15,0.5419738637832686
33764.44,RANDOM,10346,7202,697368,0,nrmsd_norm,16,0.5265149849358942
33764.44,RANDOM,10346,2618,697368,0,nrmsd_norm,17,0.5324187329737967
33764.44,RANDOM,10346,2618,697368,0,nrmsd_norm,18,0.5081107926067808
33764.44,RANDOM,10346,7025,697368,0,nrmsd_norm,19,0.5074968415573523
33764.44,RANDOM,10346,7025,697368,0,nrmsd_norm,20,0.5147435254818987
33764.44,RANDOM,10346,7202,697368,0,nrmsd_norm,22,0.5120871592299577
33764.44,RANDOM,10346,7202,697368,0,nrmsd_norm,24,0.5131260025884565
33764.44,RANDOM,10346,2928,697368,0,nrmsd_norm,26,0.48927380616114013
33764.44,RANDOM,10346,2928,697368,0,nrmsd_norm,28,0.45952901334834134
33764.44,RANDOM,10346,2928,697368,0,nrmsd_norm,30,0.4431098595862178
33764.44,RANDOM,10346,12037,697368,0,nrmsd_norm,32,0.414020521758416
33764.44,RANDOM,10346,3526,697368,0,nrmsd_norm,34,0.4116965005674281
33764.44,RANDOM,10346,7183,697368,0,nrmsd_norm,36,0.3901068727897877
33764.44,RANDOM,10346,7183,697368,0,nrmsd_norm,38,0.3738878281011975
33764.44,RANDOM,10346,7183,697368,0,nrmsd_norm,40,0.37648649436014686
