subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,5999,10601,858597,0,geod_dist_to_target,16,6.116528240696286
33764.44,RANDOM,5999,10601,858597,0,geod_dist_to_target,17,6.116528240696286
33764.44,RANDOM,5999,4508,858597,0,geod_dist_to_target,18,10.103661647228286
33764.44,RANDOM,5999,4508,858597,0,geod_dist_to_target,19,10.103661647228286
33764.44,RANDOM,5999,4508,858597,0,geod_dist_to_target,20,10.103661647228286
33764.44,RANDOM,5999,5853,858597,0,geod_dist_to_target,22,12.812289240112776
33764.44,RANDOM,5999,5853,858597,0,geod_dist_to_target,24,12.812289240112776
33764.44,RANDOM,5999,5853,858597,0,geod_dist_to_target,26,12.812289240112776
33764.44,RANDOM,5999,2561,858597,0,geod_dist_to_target,28,1.0341562303839804
33764.44,RANDOM,5999,2561,858597,0,geod_dist_to_target,30,1.0341562303839804
33764.44,RANDOM,5999,9418,858597,0,geod_dist_to_target,32,3.1645986977006864
33764.44,RANDOM,5999,6289,858597,0,geod_dist_to_target,34,3.531554375987835
33764.44,RANDOM,5999,6289,858597,0,geod_dist_to_target,36,3.531554375987835
33764.44,RANDOM,5999,2561,858597,0,geod_dist_to_target,38,1.0341562303839804
33764.44,RANDOM,5999,2561,858597,0,geod_dist_to_target,40,1.0341562303839804
33764.44,RANDOM,5999,2561,858597,0,geod_dist_to_target,42,1.0341562303839804
33764.44,RANDOM,5999,2561,858597,0,geod_dist_to_target,44,1.0341562303839804
33764.44,RANDOM,5999,6289,858597,0,geod_dist_to_target,46,3.531554375987835
33764.44,RANDOM,5999,6289,858597,0,geod_dist_to_target,48,3.531554375987835
33764.44,RANDOM,5999,6289,858597,0,geod_dist_to_target,50,3.531554375987835
33764.44,RANDOM,5999,6289,858597,0,geod_dist_to_target,55,3.531554375987835
33764.44,RANDOM,5999,6012,858597,0,geod_dist_to_target,60,1.7652214468697125
33764.44,RANDOM,5999,2561,858597,0,geod_dist_to_target,65,1.0341562303839804
33764.44,RANDOM,5999,2561,858597,0,geod_dist_to_target,70,1.0341562303839804
33764.44,RANDOM,5999,10519,858597,0,geod_dist_to_target,75,0.22749007395101287
33764.44,RANDOM,5999,10519,858597,0,geod_dist_to_target,80,0.22749007395101287
33764.44,RANDOM,5999,10519,858597,0,geod_dist_to_target,85,0.22749007395101287
33764.44,RANDOM,5999,10519,858597,0,geod_dist_to_target,90,0.22749007395101287
33764.44,RANDOM,5999,10519,858597,0,geod_dist_to_target,95,0.22749007395101287
33764.44,RANDOM,5999,10519,858597,0,geod_dist_to_target,100,0.22749007395101287
33764.44,RANDOM,5999,6040,85945,0,geod_dist_to_target,5,8.025632925898353
33764.44,RANDOM,5999,11071,85945,0,geod_dist_to_target,6,15.26649750162587
33764.44,RANDOM,5999,1594,85945,0,geod_dist_to_target,7,32.88005562692502
33764.44,RANDOM,5999,7492,85945,0,geod_dist_to_target,8,5.9572832634632995
33764.44,RANDOM,5999,6289,85945,0,geod_dist_to_target,9,3.531554375987835
33764.44,RANDOM,5999,6289,85945,0,geod_dist_to_target,10,3.531554375987835
33764.44,RANDOM,5999,6568,85945,0,geod_dist_to_target,11,5.279323170677587
33764.44,RANDOM,5999,6568,85945,0,geod_dist_to_target,12,5.279323170677587
33764.44,RANDOM,5999,6568,85945,0,geod_dist_to_target,13,5.279323170677587
33764.44,RANDOM,5999,6568,85945,0,geod_dist_to_target,14,5.279323170677587
33764.44,RANDOM,5999,5698,85945,0,geod_dist_to_target,15,13.473117802928684
33764.44,RANDOM,5999,5698,85945,0,geod_dist_to_target,16,13.473117802928684
33764.44,RANDOM,5999,5698,85945,0,geod_dist_to_target,17,13.473117802928684
33764.44,RANDOM,5999,5852,85945,0,geod_dist_to_target,18,13.028456536437183
33764.44,RANDOM,5999,5852,85945,0,geod_dist_to_target,19,13.028456536437183
33764.44,RANDOM,5999,5852,85945,0,geod_dist_to_target,20,13.028456536437183
33764.44,RANDOM,5999,5852,85945,0,geod_dist_to_target,22,13.028456536437183
33764.44,RANDOM,5999,6020,85945,0,geod_dist_to_target,24,2.808304052438181
33764.44,RANDOM,5999,1400,85945,0,geod_dist_to_target,26,6.9169457332357185
33764.44,RANDOM,5999,6043,85945,0,geod_dist_to_target,28,7.854903124637407
33764.44,RANDOM,5999,5854,85945,0,geod_dist_to_target,30,12.362571154558404
33764.44,RANDOM,5999,6289,85945,0,geod_dist_to_target,32,3.531554375987835
33764.44,RANDOM,5999,9418,85945,0,geod_dist_to_target,34,3.1645986977006864
33764.44,RANDOM,5999,6289,85945,0,geod_dist_to_target,36,3.531554375987835
33764.44,RANDOM,5999,6289,85945,0,geod_dist_to_target,38,3.531554375987835
33764.44,RANDOM,5999,6289,85945,0,geod_dist_to_target,40,3.531554375987835
33764.44,RANDOM,5999,6289,85945,0,geod_dist_to_target,42,3.531554375987835
33764.44,RANDOM,5999,6289,85945,0,geod_dist_to_target,44,3.531554375987835
33764.44,RANDOM,5999,6289,85945,0,geod_dist_to_target,46,3.531554375987835
33764.44,RANDOM,5999,6289,85945,0,geod_dist_to_target,48,3.531554375987835
33764.44,RANDOM,5999,9418,85945,0,geod_dist_to_target,50,3.1645986977006864
33764.44,RANDOM,5999,6279,85945,0,geod_dist_to_target,55,2.271607074024907
33764.44,RANDOM,5999,6279,85945,0,geod_dist_to_target,60,2.271607074024907
33764.44,RANDOM,5999,6279,85945,0,geod_dist_to_target,65,2.271607074024907
33764.44,RANDOM,5999,6279,85945,0,geod_dist_to_target,70,2.271607074024907
33764.44,RANDOM,5999,845,85945,0,geod_dist_to_target,75,1.797389818778413
33764.44,RANDOM,5999,6279,85945,0,geod_dist_to_target,80,2.271607074024907
33764.44,RANDOM,5999,6279,85945,0,geod_dist_to_target,85,2.271607074024907
33764.44,RANDOM,5999,6279,85945,0,geod_dist_to_target,90,2.271607074024907
33764.44,RANDOM,5999,6279,85945,0,geod_dist_to_target,95,2.271607074024907
33764.44,RANDOM,5999,6279,85945,0,geod_dist_to_target,100,2.271607074024907
33764.44,RANDOM,5999,8143,697368,0,geod_dist_to_target,5,24.569499216846136
33764.44,RANDOM,5999,7757,697368,0,geod_dist_to_target,6,20.148864642426634
33764.44,RANDOM,5999,8733,697368,0,geod_dist_to_target,7,2.793692889975363
33764.44,RANDOM,5999,11682,697368,0,geod_dist_to_target,8,3.3162619764411776
33764.44,RANDOM,5999,8733,697368,0,geod_dist_to_target,9,2.793692889975363
33764.44,RANDOM,5999,4145,697368,0,geod_dist_to_target,10,0.5156339454404052
33764.44,RANDOM,5999,4145,697368,0,geod_dist_to_target,11,0.5156339454404052
33764.44,RANDOM,5999,4145,697368,0,geod_dist_to_target,12,0.5156339454404052
33764.44,RANDOM,5999,6002,697368,0,geod_dist_to_target,13,0.5615267741196507
33764.44,RANDOM,5999,6353,697368,0,geod_dist_to_target,14,1.0459131937706219
33764.44,RANDOM,5999,5999,697368,0,geod_dist_to_target,15,0.0
33764.44,RANDOM,5999,5999,697368,0,geod_dist_to_target,16,0.0
33764.44,RANDOM,5999,5999,697368,0,geod_dist_to_target,17,0.0
33764.44,RANDOM,5999,2237,697368,0,geod_dist_to_target,18,0.6453737384804475
33764.44,RANDOM,5999,2237,697368,0,geod_dist_to_target,19,0.6453737384804475
33764.44,RANDOM,5999,2237,697368,0,geod_dist_to_target,20,0.6453737384804475
33764.44,RANDOM,5999,5999,697368,0,geod_dist_to_target,22,0.0
33764.44,RANDOM,5999,6002,697368,0,geod_dist_to_target,24,0.5615267741196507
33764.44,RANDOM,5999,4145,697368,0,geod_dist_to_target,26,0.5156339454404052
33764.44,RANDOM,5999,10645,697368,0,geod_dist_to_target,28,0.25041747479604787
33764.44,RANDOM,5999,3580,697368,0,geod_dist_to_target,30,0.5783684657129019
33764.44,RANDOM,5999,6010,697368,0,geod_dist_to_target,32,2.0511782371392564
33764.44,RANDOM,5999,6014,697368,0,geod_dist_to_target,34,1.0913773192544036
33764.44,RANDOM,5999,6001,697368,0,geod_dist_to_target,36,0.9779949821062166
33764.44,RANDOM,5999,6014,697368,0,geod_dist_to_target,38,1.0913773192544036
33764.44,RANDOM,5999,6014,697368,0,geod_dist_to_target,40,1.0913773192544036
33764.44,RANDOM,5999,6001,697368,0,geod_dist_to_target,42,0.9779949821062166
33764.44,RANDOM,5999,6001,697368,0,geod_dist_to_target,44,0.9779949821062166
33764.44,RANDOM,5999,6001,697368,0,geod_dist_to_target,46,0.9779949821062166
33764.44,RANDOM,5999,6000,697368,0,geod_dist_to_target,48,0.5406420690195574
33764.44,RANDOM,5999,1094,697368,0,geod_dist_to_target,50,1.1721568075336781
33764.44,RANDOM,5999,3580,697368,0,geod_dist_to_target,55,0.5783684657129019
33764.44,RANDOM,5999,3580,697368,0,geod_dist_to_target,60,0.5783684657129019
33764.44,RANDOM,5999,3580,697368,0,geod_dist_to_target,65,0.5783684657129019
33764.44,RANDOM,5999,6000,697368,0,geod_dist_to_target,70,0.5406420690195574
33764.44,RANDOM,5999,6000,697368,0,geod_dist_to_target,75,0.5406420690195574
33764.44,RANDOM,5999,6000,697368,0,geod_dist_to_target,80,0.5406420690195574
