subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,10346,7183,433015,0,geod_dist_to_target,70,1.0074535587474773
33764.44,RANDOM,10346,3312,433015,0,geod_dist_to_target,75,1.2594994155835524
33764.44,RANDOM,10346,6845,433015,0,geod_dist_to_target,80,0.2505287899723362
33764.44,RANDOM,10346,6845,433015,0,geod_dist_to_target,85,0.2505287899723362
33764.44,RANDOM,10346,6845,433015,0,geod_dist_to_target,90,0.2505287899723362
33764.44,RANDOM,10346,6845,433015,0,geod_dist_to_target,95,0.2505287899723362
33764.44,RANDOM,10346,6845,433015,0,geod_dist_to_target,100,0.2505287899723362
33764.44,RANDOM,10346,10496,858597,0,geod_dist_to_target,5,15.668758587471956
33764.44,RANDOM,10346,4807,858597,0,geod_dist_to_target,6,43.632441053400896
33764.44,RANDOM,10346,3997,858597,0,geod_dist_to_target,7,42.70589540778571
33764.44,RANDOM,10346,8268,858597,0,geod_dist_to_target,8,14.715115078735645
33764.44,RANDOM,10346,3429,858597,0,geod_dist_to_target,9,1.086999607447876
33764.44,RANDOM,10346,11606,858597,0,geod_dist_to_target,10,1.2050480948774986
33764.44,RANDOM,10346,11606,858597,0,geod_dist_to_target,11,1.2050480948774986
33764.44,RANDOM,10346,1381,858597,0,geod_dist_to_target,12,0.24177044035433656
33764.44,RANDOM,10346,1381,858597,0,geod_dist_to_target,13,0.24177044035433656
33764.44,RANDOM,10346,1381,858597,0,geod_dist_to_target,14,0.24177044035433656
33764.44,RANDOM,10346,1381,858597,0,geod_dist_to_target,15,0.24177044035433656
33764.44,RANDOM,10346,12482,858597,0,geod_dist_to_target,16,0.5363487259966152
33764.44,RANDOM,10346,12482,858597,0,geod_dist_to_target,17,0.5363487259966152
33764.44,RANDOM,10346,12482,858597,0,geod_dist_to_target,18,0.5363487259966152
33764.44,RANDOM,10346,1396,858597,0,geod_dist_to_target,19,0.499481213365009
33764.44,RANDOM,10346,1381,858597,0,geod_dist_to_target,20,0.24177044035433656
33764.44,RANDOM,10346,1381,858597,0,geod_dist_to_target,22,0.24177044035433656
33764.44,RANDOM,10346,1381,858597,0,geod_dist_to_target,24,0.24177044035433656
33764.44,RANDOM,10346,6827,858597,0,geod_dist_to_target,26,0.478541851813261
33764.44,RANDOM,10346,1381,858597,0,geod_dist_to_target,28,0.24177044035433656
33764.44,RANDOM,10346,1381,858597,0,geod_dist_to_target,30,0.24177044035433656
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,32,0.0
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,34,0.0
33764.44,RANDOM,10346,6827,858597,0,geod_dist_to_target,36,0.478541851813261
33764.44,RANDOM,10346,6827,858597,0,geod_dist_to_target,38,0.478541851813261
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,40,0.0
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,42,0.0
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,44,0.0
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,46,0.0
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,48,0.0
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,50,0.0
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,55,0.0
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,60,0.0
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,65,0.0
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,70,0.0
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,75,0.0
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,80,0.0
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,85,0.0
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,90,0.0
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,95,0.0
33764.44,RANDOM,10346,10346,858597,0,geod_dist_to_target,100,0.0
33764.44,RANDOM,10346,1415,85945,0,geod_dist_to_target,5,25.21161515950999
33764.44,RANDOM,10346,6579,85945,0,geod_dist_to_target,6,12.270792238951445
33764.44,RANDOM,10346,2125,85945,0,geod_dist_to_target,7,38.14349805434273
33764.44,RANDOM,10346,4120,85945,0,geod_dist_to_target,8,46.986442813897554
33764.44,RANDOM,10346,2292,85945,0,geod_dist_to_target,9,50.158452725839425
33764.44,RANDOM,10346,6497,85945,0,geod_dist_to_target,10,3.413270897422864
33764.44,RANDOM,10346,6497,85945,0,geod_dist_to_target,11,3.413270897422864
33764.44,RANDOM,10346,2144,85945,0,geod_dist_to_target,12,1.2810762186919213
33764.44,RANDOM,10346,2144,85945,0,geod_dist_to_target,13,1.2810762186919213
33764.44,RANDOM,10346,1381,85945,0,geod_dist_to_target,14,0.24177044035433656
