subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,5575,3573,438878,0,geod_dist_to_target,90,0.24588388257765792
33764.44,RANDOM,5575,3573,438878,0,geod_dist_to_target,95,0.24588388257765792
33764.44,RANDOM,5575,3573,438878,0,geod_dist_to_target,100,0.24588388257765792
33764.44,RANDOM,5575,2719,433015,0,geod_dist_to_target,5,34.90403707141424
33764.44,RANDOM,5575,5285,433015,0,geod_dist_to_target,6,20.01649152947144
33764.44,RANDOM,5575,5155,433015,0,geod_dist_to_target,7,9.132160572385057
33764.44,RANDOM,5575,5789,433015,0,geod_dist_to_target,8,21.81018134711361
33764.44,RANDOM,5575,5797,433015,0,geod_dist_to_target,9,16.26958092721428
33764.44,RANDOM,5575,11665,433015,0,geod_dist_to_target,10,0.574301139708993
33764.44,RANDOM,5575,5573,433015,0,geod_dist_to_target,11,0.48389407090441355
33764.44,RANDOM,5575,2860,433015,0,geod_dist_to_target,12,2.3942209670364676
33764.44,RANDOM,5575,4701,433015,0,geod_dist_to_target,13,2.0556894219039177
33764.44,RANDOM,5575,9383,433015,0,geod_dist_to_target,14,0.48465930869014234
33764.44,RANDOM,5575,9383,433015,0,geod_dist_to_target,15,0.48465930869014234
33764.44,RANDOM,5575,9383,433015,0,geod_dist_to_target,16,0.48465930869014234
33764.44,RANDOM,5575,9383,433015,0,geod_dist_to_target,17,0.48465930869014234
33764.44,RANDOM,5575,9383,433015,0,geod_dist_to_target,18,0.48465930869014234
33764.44,RANDOM,5575,9383,433015,0,geod_dist_to_target,19,0.48465930869014234
33764.44,RANDOM,5575,9383,433015,0,geod_dist_to_target,20,0.48465930869014234
33764.44,RANDOM,5575,6278,433015,0,geod_dist_to_target,22,15.45451606308641
33764.44,RANDOM,5575,977,433015,0,geod_dist_to_target,24,0.4864082435498635
33764.44,RANDOM,5575,977,433015,0,geod_dist_to_target,26,0.4864082435498635
33764.44,RANDOM,5575,9383,433015,0,geod_dist_to_target,28,0.48465930869014234
33764.44,RANDOM,5575,977,433015,0,geod_dist_to_target,30,0.4864082435498635
33764.44,RANDOM,5575,977,433015,0,geod_dist_to_target,32,0.4864082435498635
33764.44,RANDOM,5575,937,433015,0,geod_dist_to_target,34,0.24819485815885678
33764.44,RANDOM,5575,937,433015,0,geod_dist_to_target,36,0.24819485815885678
33764.44,RANDOM,5575,937,433015,0,geod_dist_to_target,38,0.24819485815885678
33764.44,RANDOM,5575,937,433015,0,geod_dist_to_target,40,0.24819485815885678
33764.44,RANDOM,5575,937,433015,0,geod_dist_to_target,42,0.24819485815885678
33764.44,RANDOM,5575,937,433015,0,geod_dist_to_target,44,0.24819485815885678
33764.44,RANDOM,5575,937,433015,0,geod_dist_to_target,46,0.24819485815885678
33764.44,RANDOM,5575,937,433015,0,geod_dist_to_target,48,0.24819485815885678
33764.44,RANDOM,5575,937,433015,0,geod_dist_to_target,50,0.24819485815885678
33764.44,RANDOM,5575,937,433015,0,geod_dist_to_target,55,0.24819485815885678
33764.44,RANDOM,5575,937,433015,0,geod_dist_to_target,60,0.24819485815885678
33764.44,RANDOM,5575,937,433015,0,geod_dist_to_target,65,0.24819485815885678
33764.44,RANDOM,5575,937,433015,0,geod_dist_to_target,70,0.24819485815885678
33764.44,RANDOM,5575,937,433015,0,geod_dist_to_target,75,0.24819485815885678
33764.44,RANDOM,5575,937,433015,0,geod_dist_to_target,80,0.24819485815885678
33764.44,RANDOM,5575,937,433015,0,geod_dist_to_target,85,0.24819485815885678
33764.44,RANDOM,5575,937,433015,0,geod_dist_to_target,90,0.24819485815885678
33764.44,RANDOM,5575,5575,433015,0,geod_dist_to_target,95,0.0
33764.44,RANDOM,5575,5575,433015,0,geod_dist_to_target,100,0.0
33764.44,RANDOM,5575,1094,858597,0,geod_dist_to_target,5,14.42901163545205
33764.44,RANDOM,5575,5310,858597,0,geod_dist_to_target,6,18.566413674186013
33764.44,RANDOM,5575,5310,858597,0,geod_dist_to_target,7,18.566413674186013
33764.44,RANDOM,5575,5310,858597,0,geod_dist_to_target,8,18.566413674186013
33764.44,RANDOM,5575,1783,858597,0,geod_dist_to_target,9,7.116062551163694
33764.44,RANDOM,5575,11001,858597,0,geod_dist_to_target,10,17.271237423532025
33764.44,RANDOM,5575,5308,858597,0,geod_dist_to_target,11,18.28338739890702
33764.44,RANDOM,5575,5308,858597,0,geod_dist_to_target,12,18.28338739890702
33764.44,RANDOM,5575,8894,858597,0,geod_dist_to_target,13,1.815497191074445
33764.44,RANDOM,5575,8894,858597,0,geod_dist_to_target,14,1.815497191074445
33764.44,RANDOM,5575,8894,858597,0,geod_dist_to_target,15,1.815497191074445
33764.44,RANDOM,5575,8894,858597,0,geod_dist_to_target,16,1.815497191074445
33764.44,RANDOM,5575,8894,858597,0,geod_dist_to_target,17,1.815497191074445
33764.44,RANDOM,5575,3132,858597,0,geod_dist_to_target,18,7.4899657821431065
33764.44,RANDOM,5575,3132,858597,0,geod_dist_to_target,19,7.4899657821431065
33764.44,RANDOM,5575,3132,858597,0,geod_dist_to_target,20,7.4899657821431065
33764.44,RANDOM,5575,6528,858597,0,geod_dist_to_target,22,1.2843194861409302
33764.44,RANDOM,5575,6528,858597,0,geod_dist_to_target,24,1.2843194861409302
33764.44,RANDOM,5575,6528,858597,0,geod_dist_to_target,26,1.2843194861409302
33764.44,RANDOM,5575,7256,858597,0,geod_dist_to_target,28,6.422079986004504
33764.44,RANDOM,5575,7256,858597,0,geod_dist_to_target,30,6.422079986004504
33764.44,RANDOM,5575,7256,858597,0,geod_dist_to_target,32,6.422079986004504
33764.44,RANDOM,5575,7256,858597,0,geod_dist_to_target,34,6.422079986004504
33764.44,RANDOM,5575,7256,858597,0,geod_dist_to_target,36,6.422079986004504
33764.44,RANDOM,5575,2925,858597,0,geod_dist_to_target,38,5.633563263255513
33764.44,RANDOM,5575,9388,858597,0,geod_dist_to_target,40,8.59866377302737
33764.44,RANDOM,5575,2925,858597,0,geod_dist_to_target,42,5.633563263255513
33764.44,RANDOM,5575,9388,858597,0,geod_dist_to_target,44,8.59866377302737
33764.44,RANDOM,5575,2925,858597,0,geod_dist_to_target,46,5.633563263255513
33764.44,RANDOM,5575,7256,858597,0,geod_dist_to_target,48,6.422079986004504
33764.44,RANDOM,5575,7256,858597,0,geod_dist_to_target,50,6.422079986004504
33764.44,RANDOM,5575,7256,858597,0,geod_dist_to_target,55,6.422079986004504
33764.44,RANDOM,5575,7256,858597,0,geod_dist_to_target,60,6.422079986004504
33764.44,RANDOM,5575,7256,858597,0,geod_dist_to_target,65,6.422079986004504
33764.44,RANDOM,5575,197,858597,0,geod_dist_to_target,70,4.010386942254293
33764.44,RANDOM,5575,197,858597,0,geod_dist_to_target,75,4.010386942254293
33764.44,RANDOM,5575,197,858597,0,geod_dist_to_target,80,4.010386942254293
33764.44,RANDOM,5575,197,858597,0,geod_dist_to_target,85,4.010386942254293
33764.44,RANDOM,5575,197,858597,0,geod_dist_to_target,90,4.010386942254293
33764.44,RANDOM,5575,197,858597,0,geod_dist_to_target,95,4.010386942254293
33764.44,RANDOM,5575,197,858597,0,geod_dist_to_target,100,4.010386942254293
33764.44,RANDOM,5575,6289,85945,0,geod_dist_to_target,5,13.682276167222499
33764.44,RANDOM,5575,6009,85945,0,geod_dist_to_target,6,11.99193962976254
33764.44,RANDOM,5575,6012,85945,0,geod_dist_to_target,7,12.371770001941448
33764.44,RANDOM,5575,10324,85945,0,geod_dist_to_target,8,18.702483291726757
33764.44,RANDOM,5575,9698,85945,0,geod_dist_to_target,9,11.102556722919777
33764.44,RANDOM,5575,5697,85945,0,geod_dist_to_target,10,0.5209040127732675
33764.44,RANDOM,5575,5697,85945,0,geod_dist_to_target,11,0.5209040127732675
33764.44,RANDOM,5575,5697,85945,0,geod_dist_to_target,12,0.5209040127732675
33764.44,RANDOM,5575,5697,85945,0,geod_dist_to_target,13,0.5209040127732675
33764.44,RANDOM,5575,5697,85945,0,geod_dist_to_target,14,0.5209040127732675
33764.44,RANDOM,5575,5389,85945,0,geod_dist_to_target,15,6.765740856315524
33764.44,RANDOM,5575,5389,85945,0,geod_dist_to_target,16,6.765740856315524
33764.44,RANDOM,5575,5389,85945,0,geod_dist_to_target,17,6.765740856315524
33764.44,RANDOM,5575,5389,85945,0,geod_dist_to_target,18,6.765740856315524
33764.44,RANDOM,5575,5389,85945,0,geod_dist_to_target,19,6.765740856315524
33764.44,RANDOM,5575,5389,85945,0,geod_dist_to_target,20,6.765740856315524
33764.44,RANDOM,5575,5389,85945,0,geod_dist_to_target,22,6.765740856315524
33764.44,RANDOM,5575,5852,85945,0,geod_dist_to_target,24,1.1472265252873821
33764.44,RANDOM,5575,5852,85945,0,geod_dist_to_target,26,1.1472265252873821
33764.44,RANDOM,5575,5852,85945,0,geod_dist_to_target,28,1.1472265252873821
33764.44,RANDOM,5575,5852,85945,0,geod_dist_to_target,30,1.1472265252873821
33764.44,RANDOM,5575,5852,85945,0,geod_dist_to_target,32,1.1472265252873821
33764.44,RANDOM,5575,5697,85945,0,geod_dist_to_target,34,0.5209040127732675
33764.44,RANDOM,5575,5697,85945,0,geod_dist_to_target,36,0.5209040127732675
33764.44,RANDOM,5575,5697,85945,0,geod_dist_to_target,38,0.5209040127732675
33764.44,RANDOM,5575,5697,85945,0,geod_dist_to_target,40,0.5209040127732675
33764.44,RANDOM,5575,937,85945,0,geod_dist_to_target,42,0.24819485815885678
33764.44,RANDOM,5575,937,85945,0,geod_dist_to_target,44,0.24819485815885678
33764.44,RANDOM,5575,5697,85945,0,geod_dist_to_target,46,0.5209040127732675
33764.44,RANDOM,5575,5697,85945,0,geod_dist_to_target,48,0.5209040127732675
33764.44,RANDOM,5575,937,85945,0,geod_dist_to_target,50,0.24819485815885678
33764.44,RANDOM,5575,5578,85945,0,geod_dist_to_target,55,1.3763947688575577
33764.44,RANDOM,5575,5578,85945,0,geod_dist_to_target,60,1.3763947688575577
33764.44,RANDOM,5575,5581,85945,0,geod_dist_to_target,65,2.2562031555339455
33764.44,RANDOM,5575,5578,85945,0,geod_dist_to_target,70,1.3763947688575577
33764.44,RANDOM,5575,5578,85945,0,geod_dist_to_target,75,1.3763947688575577
33764.44,RANDOM,5575,5578,85945,0,geod_dist_to_target,80,1.3763947688575577
33764.44,RANDOM,5575,5578,85945,0,geod_dist_to_target,85,1.3763947688575577
33764.44,RANDOM,5575,5578,85945,0,geod_dist_to_target,90,1.3763947688575577
33764.44,RANDOM,5575,5578,85945,0,geod_dist_to_target,95,1.3763947688575577
33764.44,RANDOM,5575,5578,85945,0,geod_dist_to_target,100,1.3763947688575577
33764.44,RANDOM,5575,377,697368,0,geod_dist_to_target,5,35.052525899313046
33764.44,RANDOM,5575,6924,697368,0,geod_dist_to_target,6,28.917699004531567
33764.44,RANDOM,5575,9463,697368,0,geod_dist_to_target,7,35.34244826458278
33764.44,RANDOM,5575,5580,697368,0,geod_dist_to_target,8,1.8522058220523867
33764.44,RANDOM,5575,5853,697368,0,geod_dist_to_target,9,1.2257196063579896
33764.44,RANDOM,5575,11001,697368,0,geod_dist_to_target,10,17.271237423532025
33764.44,RANDOM,5575,11001,697368,0,geod_dist_to_target,11,17.271237423532025
33764.44,RANDOM,5575,11001,697368,0,geod_dist_to_target,12,17.271237423532025
33764.44,RANDOM,5575,8894,697368,0,geod_dist_to_target,13,1.815497191074445
33764.44,RANDOM,5575,2016,697368,0,geod_dist_to_target,14,1.2313239901566995
33764.44,RANDOM,5575,3573,697368,0,geod_dist_to_target,15,0.24588388257765792
33764.44,RANDOM,5575,3573,697368,0,geod_dist_to_target,16,0.24588388257765792
33764.44,RANDOM,5575,3573,697368,0,geod_dist_to_target,17,0.24588388257765792
33764.44,RANDOM,5575,3573,697368,0,geod_dist_to_target,18,0.24588388257765792
33764.44,RANDOM,5575,3573,697368,0,geod_dist_to_target,19,0.24588388257765792
33764.44,RANDOM,5575,3573,697368,0,geod_dist_to_target,20,0.24588388257765792
33764.44,RANDOM,5575,3573,697368,0,geod_dist_to_target,22,0.24588388257765792
33764.44,RANDOM,5575,5576,697368,0,geod_dist_to_target,24,0.5285745099599186
33764.44,RANDOM,5575,3903,697368,0,geod_dist_to_target,26,0.5661236927403787
33764.44,RANDOM,5575,3903,697368,0,geod_dist_to_target,28,0.5661236927403787
33764.44,RANDOM,5575,7070,697368,0,geod_dist_to_target,30,1.3609547457112514
33764.44,RANDOM,5575,7070,697368,0,geod_dist_to_target,32,1.3609547457112514
33764.44,RANDOM,5575,3903,697368,0,geod_dist_to_target,34,0.5661236927403787
33764.44,RANDOM,5575,3903,697368,0,geod_dist_to_target,36,0.5661236927403787
33764.44,RANDOM,5575,3903,697368,0,geod_dist_to_target,38,0.5661236927403787
33764.44,RANDOM,5575,3903,697368,0,geod_dist_to_target,40,0.5661236927403787
33764.44,RANDOM,5575,10317,697368,0,geod_dist_to_target,42,3.1324436297014593
33764.44,RANDOM,5575,10317,697368,0,geod_dist_to_target,44,3.1324436297014593
33764.44,RANDOM,5575,10317,697368,0,geod_dist_to_target,46,3.1324436297014593
33764.44,RANDOM,5575,10317,697368,0,geod_dist_to_target,48,3.1324436297014593
33764.44,RANDOM,5575,10317,697368,0,geod_dist_to_target,50,3.1324436297014593
33764.44,RANDOM,5575,3903,697368,0,geod_dist_to_target,55,0.5661236927403787
33764.44,RANDOM,5575,3903,697368,0,geod_dist_to_target,60,0.5661236927403787
33764.44,RANDOM,5575,3903,697368,0,geod_dist_to_target,65,0.5661236927403787
