subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,5983,499,858597,0,geod_dist_to_target,20,5.334583897701716
33764.44,RANDOM,5983,499,858597,0,geod_dist_to_target,22,5.334583897701716
33764.44,RANDOM,5983,499,858597,0,geod_dist_to_target,24,5.334583897701716
33764.44,RANDOM,5983,499,858597,0,geod_dist_to_target,26,5.334583897701716
33764.44,RANDOM,5983,8585,858597,0,geod_dist_to_target,28,1.0077340930379142
33764.44,RANDOM,5983,8585,858597,0,geod_dist_to_target,30,1.0077340930379142
33764.44,RANDOM,5983,8585,858597,0,geod_dist_to_target,32,1.0077340930379142
33764.44,RANDOM,5983,8585,858597,0,geod_dist_to_target,34,1.0077340930379142
33764.44,RANDOM,5983,7538,858597,0,geod_dist_to_target,36,0.4426840496055589
33764.44,RANDOM,5983,5983,858597,0,geod_dist_to_target,38,0.0
33764.44,RANDOM,5983,5983,858597,0,geod_dist_to_target,40,0.0
33764.44,RANDOM,5983,5983,858597,0,geod_dist_to_target,42,0.0
33764.44,RANDOM,5983,5983,858597,0,geod_dist_to_target,44,0.0
33764.44,RANDOM,5983,5983,858597,0,geod_dist_to_target,46,0.0
33764.44,RANDOM,5983,5983,858597,0,geod_dist_to_target,48,0.0
33764.44,RANDOM,5983,5983,858597,0,geod_dist_to_target,50,0.0
33764.44,RANDOM,5983,8484,858597,0,geod_dist_to_target,55,0.23128259924412295
33764.44,RANDOM,5983,8484,858597,0,geod_dist_to_target,60,0.23128259924412295
33764.44,RANDOM,5983,5983,858597,0,geod_dist_to_target,65,0.0
33764.44,RANDOM,5983,5983,858597,0,geod_dist_to_target,70,0.0
33764.44,RANDOM,5983,5983,858597,0,geod_dist_to_target,75,0.0
33764.44,RANDOM,5983,5983,858597,0,geod_dist_to_target,80,0.0
33764.44,RANDOM,5983,5983,858597,0,geod_dist_to_target,85,0.0
33764.44,RANDOM,5983,5983,858597,0,geod_dist_to_target,90,0.0
33764.44,RANDOM,5983,5983,858597,0,geod_dist_to_target,95,0.0
33764.44,RANDOM,5983,5983,858597,0,geod_dist_to_target,100,0.0
33764.44,RANDOM,5983,148,85945,0,geod_dist_to_target,5,39.752012713883346
33764.44,RANDOM,5983,11413,85945,0,geod_dist_to_target,6,9.196709952533803
33764.44,RANDOM,5983,4831,85945,0,geod_dist_to_target,7,44.51826732619973
33764.44,RANDOM,5983,11164,85945,0,geod_dist_to_target,8,43.86146984503036
33764.44,RANDOM,5983,11164,85945,0,geod_dist_to_target,9,43.86146984503036
33764.44,RANDOM,5983,7259,85945,0,geod_dist_to_target,10,1.3521345105016975
